6134, 2081, 4088, 80
6135, 646, 7731, 257
6136, 8025, 3866, 636
6137, 8278, 6538, 615
6138, 2434, 1427, 79
6139, 5733, 4418, 63
6140, 2766, 3883, 73
6141, 2417, 8409, 456
6142, 6505, 8740, 717
6143, 2184, 9833, 803
6144, 8878, 6897, 854
6145, 7178, 4254, 242
6146, 156, 6082, 392
6147, 8578, 4636, 708
6148, 8769, 1358, 286
6149, 2026, 4852, 80
6150, 776, 6572, 209
6151, 6371, 6721, 410
6152, 8465, 6268, 712
6153, 7086, 4902, 13
6154, 3946, 3032, 996
6155, 2190, 7847, 629
6156, 5709, 3344, 700
6157, 5638, 5907, 293
6158, 2432, 1189, 197
6159, 2681, 8217, 737
6160, 7961, 4631, 580
6161, 6692, 6447, 169
6162, 2753, 3410, 428
6163, 6700, 7550, 34
6164, 2795, 4848, 544
6165, 3586, 9734, 76
6166, 709, 1602, 527
6167, 6260, 1860, 745
6168, 8539, 1843, 750
6169, 284, 3826, 517
6170, 5232, 4962, 306
6171, 5445, 5651, 118
6172, 1661, 9501, 161
6173, 232, 8585, 435
6174, 9274, 8726, 197
6175, 2071, 6572, 682
6176, 4141, 9935, 570
6177, 9838, 9326, 231
6178, 1288, 6335, 235
6179, 941, 5394, 529
6180, 7175, 1332, 98
6181, 7446, 5065, 11
6182, 5091, 8777, 373
6183, 1154, 8632, 279
6184, 4711, 7508, 366
6185, 2511, 2301, 933
6186, 8761, 2519, 431
6187, 4291, 3136, 704
6188, 9082, 1928, 248
6189, 1417, 4131, 176
6190, 3578, 6269, 515
6191, 6333, 6277, 125
6192, 8822, 8884, 886
6193, 835, 2960, 981
6194, 1488, 8397, 426
6195, 7849, 5128, 115
6196, 1132, 8575, 960
6197, 8197, 3496, 75
6198, 6625, 5302, 462
6199, 8005, 3309, 579
6200, 1490, 2204, 415
6201, 9013, 2335, 54
6202, 1694, 9682, 116
6203, 3789, 8836, 448
6204, 2347, 4222, 477
6205, 8088, 9975, 70
6206, 1315, 7687, 918
6207, 6823, 2254, 818
6208, 889, 2989, 970
6209, 9404, 2444, 237
6210, 3411, 5086, 824
6211, 776, 3185, 968
6212, 3678, 1741, 594
6213, 3647, 3155, 733
6214, 6544, 2818, 763
6215, 9938, 3661, 107
6216, 3411, 8676, 72
6217, 3659, 8949, 304
6218, 3410, 2292, 752
6219, 6880, 7385, 341
6220, 859, 3169, 899
6221, 1125, 4439, 886
6222, 4126, 6524, 349
6223, 1570, 4592, 560
6224, 3824, 9415, 798
6225, 9532, 7425, 994
6226, 9866, 1605, 402
6227, 5569, 7356, 232
6228, 9038, 2448, 226
6229, 3550, 7468, 559
6230, 1210, 4437, 588
6231, 8337, 9802, 673
6232, 9846, 5721, 467
6233, 1004, 9988, 468
6234, 5567, 1717, 230
6235, 7510, 9915, 643
6236, 5484, 1949, 195
6237, 393, 4414, 163
6238, 7480, 2564, 13
6239, 5480, 2886, 709
6240, 3426, 5460, 656
6241, 910, 1388, 164
6242, 799, 5849, 870
6243, 2345, 6884, 494
6244, 1997, 7128, 201
6245, 2672, 7533, 146
6246, 9780, 5864, 486
6247, 4301, 3211, 60
6248, 7310, 3490, 62
6249, 2702, 5160, 705
6250, 2529, 1658, 293
6251, 171, 5153, 334
6252, 5242, 2432, 159
6253, 6291, 9987, 510
6254, 5726, 6508, 371
6255, 3325, 6112, 104
6256, 3729, 1718, 682
6257, 9475, 1777, 984
6258, 2924, 8887, 538
6259, 4573, 1600, 479
6260, 5774, 3564, 535
6261, 458, 5704, 182
6262, 8128, 3596, 347
6263, 1133, 4732, 132
6264, 272, 1917, 47
6265, 6619, 3210, 149
6266, 3586, 9169, 982
6267, 929, 7781, 175
6268, 89, 3798, 124
6269, 1539, 6907, 66
6270, 4787, 8974, 641
6271, 15, 1524, 678
6272, 4928, 3419, 37
6273, 9679, 6841, 466
6274, 2436, 4710, 487
6275, 7409, 2057, 281
6276, 9704, 8443, 429
6277, 6747, 9239, 711
6278, 849, 2011, 447
6279, 5386, 7444, 722
6280, 4916, 8378, 774
6281, 5451, 5498, 371
6282, 3459, 9640, 866
6283, 2062, 3093, 574
6284, 7025, 9463, 655
6285, 5485, 5513, 821
6286, 5263, 5803, 813
6287, 570, 6101, 402
6288, 7053, 5350, 520
6289, 5403, 4894, 692
6290, 3368, 9260, 900
6291, 6359, 2502, 815
6292, 1275, 2733, 293
6293, 2430, 6415, 40
6294, 1280, 7872, 842
6295, 7925, 8532, 606
6296, 9064, 8546, 455
6297, 6109, 1218, 986
6298, 3874, 5509, 794
6299, 5596, 4178, 342
6300, 4397, 9151, 135
6301, 4126, 8370, 619
6302, 85, 4385, 539
6303, 931, 1713, 925
6304, 7708, 9247, 537
6305, 9562, 2764, 945
6306, 7222, 8727, 526
6307, 6457, 2994, 684
6308, 4423, 8795, 198
6309, 7763, 5767, 848
6310, 8685, 1680, 369
6311, 2147, 5343, 132
6312, 6584, 5805, 940
6313, 8258, 5152, 241
6314, 1830, 5840, 956
6315, 717, 1663, 976
6316, 1770, 1647, 275
6317, 5074, 6370, 789
6318, 2909, 9538, 11
6319, 8419, 7624, 77
6320, 5508, 7998, 112
6321, 2918, 2896, 552
6322, 7539, 1950, 172
6323, 6025, 8738, 454
6324, 1163, 3015, 180
6325, 2125, 2063, 706
6326, 768, 6545, 38
6327, 1744, 4387, 497
6328, 3691, 1562, 761
6329, 1653, 4707, 218
6330, 2691, 8010, 951
6331, 6902, 7115, 176
6332, 3202, 4768, 994
6333, 2891, 7850, 79
6334, 3687, 7101, 940
6335, 4055, 5189, 409
6336, 6581, 7585, 983
6337, 6458, 5082, 617
6338, 8303, 9294, 816
6339, 6032, 6237, 44
6340, 7163, 5834, 853
6341, 3091, 7389, 669
6342, 8481, 7147, 804
6343, 9348, 2237, 338
6344, 3969, 7190, 485
6345, 914, 4261, 550
6346, 5876, 6540, 761
6347, 3138, 6542, 380
6348, 4141, 3439, 803
6349, 2552, 9099, 202
6350, 4668, 2666, 705
6351, 139, 6063, 394
6352, 9217, 2495, 741
6353, 5341, 6377, 518
6354, 9634, 2279, 698
6355, 3198, 4734, 171
6356, 6941, 1673, 376
6357, 5846, 6552, 65
6358, 6229, 3061, 211
6359, 4259, 8470, 829
6360, 4721, 2660, 531
6361, 4103, 7584, 983
6362, 5981, 5795, 363
6363, 3368, 4062, 258
6364, 3680, 5677, 188
6365, 4158, 6294, 837
6366, 9861, 3387, 902
6367, 6306, 6103, 232
6368, 7453, 8576, 385
6369, 2113, 2815, 293
6370, 6212, 2853, 636
6371, 5065, 7116, 806
6372, 1492, 3134, 454
6373, 577, 5143, 750
6374, 110, 2014, 982
6375, 7070, 8187, 739
6376, 9903, 8050, 774
6377, 3329, 1934, 395
6378, 7374, 4874, 336
6379, 1425, 8034, 615
6380, 8443, 4850, 572
6381, 5185, 1399, 663
6382, 7248, 1308, 911
6383, 3466, 8537, 634
6384, 7705, 2640, 484
6385, 2427, 6021, 254
6386, 4012, 5282, 536
6387, 1140, 4990, 699
6388, 2981, 3739, 63
6389, 6471, 4149, 338
6390, 764, 4334, 381
6391, 4963, 2904, 914
6392, 2034, 4662, 622
6393, 8378, 4836, 651
6394, 5495, 6456, 643
6395, 7205, 8723, 975
6396, 3296, 4051, 395
6397, 3007, 1291, 844
6398, 1928, 7140, 328
6399, 777, 6801, 71
6400, 268, 6089, 489
6401, 8324, 3480, 544
6402, 4311, 7801, 597
6403, 4194, 3155, 253
6404, 7310, 5210, 944
6405, 8673, 3494, 801
6406, 7749, 8836, 22
6407, 9344, 4295, 365
6408, 5402, 6701, 901
6409, 3311, 6553, 38
6410, 7521, 7911, 242
6411, 7548, 1447, 647
6412, 3471, 6106, 982
6413, 9958, 4186, 845
6414, 8652, 4851, 932
6415, 4997, 1071, 481
6416, 5618, 7276, 179
6417, 1867, 3744, 28
6418, 6461, 7391, 938
6419, 3727, 1290, 609
6420, 8050, 2123, 622
6421, 6931, 3087, 164
6422, 1445, 1081, 718
6423, 578, 4338, 208
6424, 3429, 8787, 338
6425, 2197, 7902, 257
6426, 1593, 1624, 602
6427, 6442, 5589, 508
6428, 9989, 2662, 949
6429, 7774, 8993, 877
6430, 9795, 8234, 227
6431, 1416, 7231, 838
6432, 4024, 9753, 538
6433, 9465, 4409, 559
6434, 1168, 1966, 239
6435, 7182, 9849, 899
6436, 1074, 1066, 111
6437, 5748, 4393, 613
6438, 8518, 4801, 149
6439, 6807, 4293, 915
6440, 8935, 5283, 298
6441, 7438, 5426, 662
6442, 3173, 3750, 618
6443, 205, 3127, 865
6444, 3268, 6182, 786
6445, 1991, 9106, 492
6446, 471, 3238, 225
6447, 3920, 2813, 980
6448, 3588, 9371, 835
6449, 2696, 1353, 413
6450, 2331, 8701, 630
6451, 4986, 7778, 345
6452, 2466, 8704, 763
6453, 8344, 1485, 29
6454, 1200, 3878, 498
6455, 1997, 6098, 559
6456, 3643, 4490, 694
6457, 2198, 6062, 585
6458, 1226, 7366, 528
6459, 1961, 2806, 331
6460, 6929, 8402, 745
6461, 2297, 6674, 323
6462, 6014, 4537, 973
6463, 1465, 6313, 958
6464, 3706, 9655, 424
6465, 7280, 5919, 518
6466, 7080, 6769, 54
6467, 7853, 5357, 186
6468, 3750, 8525, 286
6469, 6922, 4621, 207
6470, 3992, 5245, 801
6471, 7883, 9176, 392
6472, 8495, 4861, 625
6473, 7394, 8022, 78
6474, 5550, 9459, 881
6475, 2621, 2657, 931
6476, 3558, 4954, 428
6477, 429, 4660, 187
6478, 3377, 5885, 335
6479, 9315, 3068, 143
6480, 8232, 2232, 691
6481, 856, 3667, 541
6482, 1062, 6436, 319
6483, 215, 6398, 208
6484, 983, 6853, 676
6485, 8106, 9841, 589
6486, 5338, 9173, 620
6487, 5964, 7746, 603
6488, 2716, 9894, 389
6489, 358, 5305, 98
6490, 1403, 1075, 14
6491, 1099, 2764, 284
6492, 9510, 7499, 774
6493, 9197, 5247, 875
6494, 6645, 3619, 795
6495, 2053, 4617, 74
6496, 4865, 7777, 101
6497, 875, 6339, 948
6498, 1959, 4563, 693
6499, 5354, 4570, 512
6500, 2715, 2274, 370
6501, 5820, 2989, 612
6502, 2630, 4561, 113
6503, 3322, 1183, 470
6504, 931, 7913, 362
6505, 696, 6054, 802
6506, 563, 9152, 305
6507, 6251, 6520, 784
6508, 7780, 4571, 316
6509, 5398, 6470, 478
6510, 1274, 5599, 341
6511, 3829, 8425, 951
6512, 9788, 3136, 423
6513, 7242, 7419, 399
6514, 2582, 8875, 300
6515, 2167, 2406, 845
6516, 48, 9036, 575
6517, 5107, 2486, 721
6518, 8189, 4957, 201
6519, 5469, 1842, 414
6520, 1595, 3288, 287
6521, 8999, 3040, 286
6522, 7785, 9060, 926
6523, 6866, 5715, 64
6524, 3848, 9482, 322
6525, 1602, 3918, 520
6526, 24, 2050, 800
6527, 6411, 5459, 648
6528, 6970, 1365, 248
6529, 1524, 7429, 488
6530, 1029, 3241, 653
6531, 563, 8176, 394
6532, 3929, 6824, 743
6533, 6338, 1561, 229
6534, 9573, 5849, 754
6535, 7398, 3767, 288
6536, 5861, 4637, 309
6537, 9313, 4549, 731
6538, 9044, 6306, 625
6539, 8558, 6327, 110
6540, 7533, 7713, 218
6541, 5568, 6485, 687
6542, 1067, 1966, 926
6543, 8288, 6271, 188
6544, 4487, 3935, 736
6545, 484, 4611, 566
6546, 2673, 9596, 305
6547, 8879, 2695, 461
6548, 8346, 4311, 583
6549, 4913, 9826, 671
6550, 1917, 8017, 121
6551, 6108, 7557, 79
6552, 3993, 1951, 84
6553, 2980, 1673, 498
6554, 5665, 8281, 517
6555, 5563, 8324, 607
6556, 4984, 9160, 89
6557, 9582, 5961, 553
6558, 1649, 1848, 370
6559, 2443, 7625, 510
6560, 8230, 7964, 140
6561, 159, 2248, 954
6562, 3199, 6019, 59
6563, 6446, 1274, 380
6564, 4227, 3794, 209
6565, 8642, 9666, 178
6566, 6645, 3790, 338
6567, 9993, 2154, 64
6568, 7649, 4579, 27
6569, 3431, 4595, 892
6570, 3690, 4237, 301
6571, 6600, 8975, 128
6572, 2018, 8589, 942
6573, 1033, 1450, 514
6574, 6706, 4236, 702
6575, 4651, 1041, 147
6576, 7667, 2749, 229
6577, 6488, 1946, 888
6578, 2611, 5317, 132
6579, 280, 2665, 836
6580, 9794, 5086, 124
6581, 9586, 9069, 554
6582, 2882, 7671, 544
6583, 1216, 4287, 697
6584, 1732, 3195, 351
6585, 6057, 8749, 710
6586, 6047, 8391, 601
6587, 6208, 7582, 628
6588, 965, 2548, 756
6589, 6338, 7329, 791
6590, 1306, 1417, 308
6591, 200, 8807, 406
6592, 380, 5120, 618
6593, 895, 8153, 231
6594, 5402, 3840, 479
6595, 247, 6408, 311
6596, 9578, 2180, 659
6597, 9620, 7195, 798
6598, 315, 4772, 594
6599, 5951, 6452, 736
6600, 1201, 8336, 745
6601, 7949, 8778, 257
6602, 3323, 1727, 447
6603, 1667, 3567, 309
6604, 1863, 2776, 777
6605, 3752, 5922, 913
6606, 7073, 2252, 740
6607, 491, 3450, 855
6608, 1736, 6391, 315
6609, 9676, 7681, 875
6610, 3449, 7541, 158
6611, 8221, 7782, 522
6612, 9813, 3131, 284
6613, 9349, 7812, 926
6614, 7159, 7380, 239
6615, 6046, 2138, 196
6616, 8810, 5852, 630
6617, 7615, 9855, 555
6618, 2270, 9665, 501
6619, 7810, 8652, 985
6620, 3532, 3165, 380
6621, 331, 4577, 566
6622, 3203, 9999, 464
6623, 281, 9659, 986
6624, 3675, 8154, 984
6625, 4740, 1907, 294
6626, 7016, 1480, 464
6627, 130, 6809, 342
6628, 8439, 5199, 649
6629, 3768, 7753, 811
6630, 6154, 9324, 946
6631, 3382, 8735, 904
6632, 5789, 4647, 350
6633, 6095, 2700, 33
6634, 7010, 7489, 128
6635, 9662, 1794, 311
6636, 8257, 9648, 992
6637, 9615, 3820, 875
6638, 8643, 3088, 262
6639, 3021, 5147, 728
6640, 4735, 8381, 593
6641, 2223, 3098, 749
6642, 220, 5170, 499
6643, 8593, 5142, 141
6644, 4068, 1631, 450
6645, 2605, 3251, 159
6646, 7913, 8171, 553
6647, 2651, 1461, 122
6648, 5883, 7128, 605
6649, 5453, 8404, 91
6650, 8591, 6812, 939
6651, 3459, 9814, 638
6652, 5897, 3584, 487
6653, 215, 1262, 594
6654, 809, 9696, 522
6655, 251, 3410, 182
6656, 54, 2205, 898
6657, 8757, 6590, 645
6658, 1571, 9651, 301
6659, 9354, 3718, 343
6660, 7930, 1926, 433
6661, 3545, 1445, 484
6662, 7582, 8591, 685
6663, 6836, 3603, 172
6664, 7870, 9853, 284
6665, 3280, 7470, 175
6666, 7467, 5511, 982
6667, 5119, 2960, 357
6668, 3313, 3703, 941
6669, 7366, 7849, 255
6670, 7071, 2342, 790
6671, 1016, 2661, 795
6672, 8829, 5238, 912
6673, 6756, 4214, 825
6674, 7587, 5133, 369
6675, 517, 8915, 998
6676, 6751, 7967, 475
6677, 1548, 6307, 55
6678, 5651, 3797, 805
6679, 6232, 1198, 522
6680, 2788, 9823, 609
6681, 9461, 5974, 215
6682, 7452, 8237, 733
6683, 7177, 4122, 452
6684, 2794, 1630, 256
6685, 4002, 3562, 761
6686, 7237, 9154, 903
6687, 3195, 9263, 996
6688, 3932, 5863, 464
6689, 381, 7350, 629
6690, 7251, 8579, 252
6691, 5596, 3724, 294
6692, 3875, 2713, 367
6693, 7061, 1294, 812
6694, 1601, 2924, 210
6695, 1278, 7542, 691
6696, 8671, 4031, 702
6697, 2362, 3461, 676
6698, 7294, 7967, 776
6699, 847, 6640, 462
6700, 3169, 6453, 401
6701, 999, 2265, 976
6702, 6039, 6245, 474
6703, 2401, 4932, 921
6704, 1929, 2512, 470
6705, 5985, 9684, 140
6706, 6136, 3464, 93
6707, 27, 9615, 12
6708, 712, 8673, 837
6709, 6823, 6307, 123
6710, 9129, 9653, 902
6711, 9747, 1083, 476
6712, 3363, 2308, 56
6713, 5242, 2669, 697
6714, 8674, 7303, 941
6715, 9569, 1995, 615
6716, 1308, 6578, 484
6717, 9640, 2751, 409
6718, 5971, 6194, 104
6719, 6833, 4528, 539
6720, 1179, 6480, 218
6721, 7143, 7425, 198
6722, 8487, 9883, 38
6723, 6997, 1977, 630
6724, 4926, 6861, 945
6725, 5847, 4042, 512
6726, 5084, 3628, 573
6727, 3353, 2866, 14
6728, 2639, 2203, 706
6729, 3638, 7309, 885
6730, 2731, 7028, 110
6731, 8125, 1474, 28
6732, 2416, 1568, 681
6733, 5953, 3102, 649
6734, 5003, 2638, 115
6735, 7925, 9110, 855
6736, 5345, 7005, 569
6737, 671, 8162, 716
6738, 1907, 2838, 356
6739, 7907, 8695, 900
6740, 5825, 4117, 432
6741, 8993, 8330, 917
6742, 4158, 8875, 110
6743, 6248, 6306, 651
6744, 268, 2297, 252
6745, 3513, 4912, 518
6746, 4224, 6298, 760
6747, 4302, 3556, 482
6748, 4671, 5838, 811
6749, 490, 7293, 268
6750, 2093, 8714, 958
6751, 2259, 2074, 479
6752, 132, 7153, 706
6753, 1680, 8743, 331
6754, 8792, 1273, 91
6755, 5388, 5363, 868
6756, 538, 1800, 281
6757, 6161, 1242, 340
6758, 7554, 4185, 599
6759, 1667, 3277, 937
6760, 8216, 6743, 829
6761, 3034, 4790, 238
6762, 8314, 1947, 85
6763, 7641, 8064, 209
6764, 2498, 3604, 462
6765, 2562, 8819, 272
6766, 483, 4652, 447
6767, 9898, 1002, 940
6768, 4139, 2253, 862
6769, 9498, 7447, 160
6770, 2812, 6242, 659
6771, 8785, 5247, 762
6772, 6766, 4169, 713
6773, 1496, 6565, 76
6774, 2995, 7487, 494
6775, 22, 2312, 137
6776, 6967, 8420, 447
6777, 5117, 3042, 208
6778, 560, 9836, 97
6779, 5830, 4184, 847
6780, 3698, 4866, 469
6781, 1557, 2649, 738
6782, 1971, 3743, 451
6783, 9448, 4739, 518
6784, 749, 3155, 665
6785, 7015, 8709, 75
6786, 3425, 9486, 711
6787, 7454, 5870, 215
6788, 3010, 5137, 319
6789, 1074, 1139, 168
6790, 8771, 1416, 174
6791, 5583, 1533, 398
6792, 1995, 7372, 411
6793, 4415, 2186, 115
6794, 3491, 6058, 387
6795, 5796, 9845, 166
6796, 3256, 7191, 840
6797, 5689, 8001, 231
6798, 5586, 2689, 541
6799, 8825, 4286, 454
6800, 2147, 3508, 610
6801, 571, 9954, 141
6802, 5278, 8223, 329
6803, 575, 6955, 755
6804, 5259, 8307, 376
6805, 2943, 2056, 328
6806, 1672, 7313, 46
6807, 5540, 5328, 876
6808, 455, 9122, 243
6809, 3733, 9752, 130
6810, 1505, 3397, 992
6811, 6830, 1221, 760
6812, 9883, 7615, 273
6813, 9459, 8331, 929
6814, 6032, 3427, 521
6815, 8738, 3430, 865
6816, 8978, 1993, 111
6817, 7800, 5189, 324
6818, 4598, 5487, 912
6819, 7409, 6117, 108
6820, 287, 9007, 310
6821, 5411, 7645, 676
6822, 7189, 2850, 693
6823, 3641, 1459, 670
6824, 6991, 5184, 463
6825, 1377, 8743, 433
6826, 6304, 2447, 444
6827, 9338, 1075, 794
6828, 4128, 7449, 232
6829, 2316, 4757, 721
6830, 9388, 5182, 240
6831, 8884, 7074, 826
6832, 3418, 4017, 319
6833, 5233, 6094, 677
6834, 2041, 1480, 882
6835, 2105, 2163, 757
6836, 1060, 3981, 188
6837, 7855, 3418, 493
6838, 8556, 5676, 288
6839, 6475, 5217, 15
6840, 7929, 2918, 565
6841, 2233, 2725, 189
6842, 5000, 3514, 578
6843, 1171, 3010, 857
6844, 8705, 5944, 513
6845, 4374, 8654, 363
6846, 1177, 8901, 617
6847, 4612, 5198, 926
6848, 4857, 7573, 986
6849, 4378, 3549, 893
6850, 8369, 1279, 751
6851, 8279, 6097, 236
6852, 3426, 7748, 225
6853, 2144, 9415, 449
6854, 7030, 3716, 669
6855, 9871, 1558, 613
6856, 608, 4434, 388
6857, 2496, 2011, 533
6858, 332, 9334, 626
6859, 6682, 1950, 672
6860, 4087, 5758, 226
6861, 9687, 4090, 699
6862, 6989, 7015, 116
6863, 8831, 5976, 585
6864, 7808, 6524, 509
6865, 3656, 6604, 770
6866, 799, 1639, 551
6867, 8042, 9519, 766
6868, 6853, 2174, 140
6869, 8551, 3118, 557
6870, 7693, 9933, 21
6871, 2449, 2735, 969
6872, 9902, 2021, 198
6873, 4296, 4657, 854
6874, 4720, 4436, 315
6875, 935, 2498, 481
6876, 5808, 2109, 251
6877, 6844, 2516, 758
6878, 9361, 6160, 96
6879, 6067, 2131, 743
6880, 6420, 1726, 95
6881, 3312, 6735, 679
6882, 2835, 7548, 267
6883, 5295, 5988, 357
6884, 7330, 3756, 717
6885, 7222, 4510, 313
6886, 581, 2785, 499
6887, 7252, 9540, 146
6888, 9825, 7832, 74
6889, 5452, 6818, 295
6890, 4950, 9335, 892
6891, 9297, 2410, 302
6892, 2502, 2473, 553
6893, 6408, 9173, 477
6894, 6909, 1612, 245
6895, 1090, 8012, 988
6896, 1675, 3367, 553
6897, 2112, 6637, 238
6898, 1568, 5684, 344
6899, 1931, 5790, 468
6900, 2507, 4324, 124
6901, 9179, 3600, 415
6902, 874, 8720, 823
6903, 2103, 5319, 195
6904, 5996, 9402, 783
6905, 4677, 9608, 809
6906, 8687, 4765, 979
6907, 4693, 9702, 499
6908, 877, 9406, 863
6909, 8605, 2176, 559
6910, 4078, 4488, 633
6911, 40, 3021, 680
6912, 5527, 6851, 147
6913, 5870, 1695, 443
6914, 3569, 6776, 448
6915, 7277, 8122, 490
6916, 7423, 7338, 237
6917, 879, 4287, 774
6918, 2197, 9126, 367
6919, 926, 4591, 572
6920, 4852, 2141, 283
6921, 8371, 2853, 108
6922, 85, 7024, 882
6923, 6128, 7405, 422
6924, 8086, 3256, 518
6925, 9072, 8200, 649
6926, 8627, 8858, 367
6927, 6859, 5253, 864
6928, 4558, 7041, 173
6929, 2535, 7982, 577
6930, 9879, 3323, 545
6931, 203, 4618, 271
6932, 7547, 4582, 384
6933, 2229, 2916, 20
6934, 3850, 1107, 481
6935, 5872, 4125, 753
6936, 2087, 6210, 815
6937, 4067, 8118, 877
6938, 3421, 7035, 935
6939, 3545, 2473, 64
6940, 63, 9363, 81
6941, 2604, 8973, 557
6942, 1009, 4005, 206
6943, 641, 2653, 616
6944, 8238, 3158, 619
6945, 9773, 5971, 660
6946, 9830, 1961, 852
6947, 5768, 5496, 757
6948, 5157, 8926, 595
6949, 5483, 1460, 380
6950, 3833, 9225, 923
6951, 3513, 1972, 33
6952, 4342, 8266, 221
6953, 6263, 5010, 246
6954, 1794, 4382, 119
6955, 2431, 9014, 975
6956, 7571, 8566, 251
6957, 3112, 8469, 119
6958, 9261, 5873, 784
6959, 2016, 5734, 885
6960, 8562, 6233, 799
6961, 1417, 2752, 574
6962, 7426, 2341, 658
6963, 63, 8893, 986
6964, 1804, 4444, 542
6965, 2773, 2524, 974
6966, 3240, 9471, 96
6967, 630, 6013, 658
6968, 2157, 2650, 762
6969, 2006, 3345, 498
6970, 6909, 9271, 185
6971, 7728, 5523, 211
6972, 8560, 7288, 248
6973, 6934, 7448, 71
6974, 5342, 5853, 713
6975, 5272, 9333, 521
6976, 2688, 8730, 787
6977, 3918, 9696, 205
6978, 5500, 2974, 667
6979, 7135, 7968, 900
6980, 1387, 5697, 544
6981, 1142, 3611, 445
6982, 2886, 2825, 918
6983, 9667, 2938, 97
6984, 5936, 5986, 139
6985, 4687, 3224, 453
6986, 2321, 8812, 652
6987, 368, 9792, 51
6988, 4906, 9026, 639
6989, 9809, 2847, 801
6990, 6645, 1471, 161
6991, 5787, 8154, 764
6992, 8685, 4456, 819
6993, 9610, 7449, 532
6994, 1636, 6612, 178
6995, 1432, 2191, 14
6996, 8633, 4177, 427
6997, 5217, 8066, 601
6998, 6215, 1123, 476
6999, 7128, 1185, 498
7000, 8898, 9196, 54
7001, 11, 1898, 485
7002, 7772, 9292, 878
7003, 1081, 6144, 991
7004, 6154, 9028, 711
7005, 6238, 4536, 89
7006, 3381, 9304, 71
7007, 2206, 8767, 233
7008, 9029, 3230, 356
7009, 3205, 1569, 647
7010, 6941, 7524, 398
7011, 1808, 5523, 386
7012, 8560, 7033, 574
7013, 7833, 1255, 932
7014, 6517, 8145, 588
7015, 3901, 6535, 225
7016, 3469, 9318, 637
7017, 7273, 3055, 800
7018, 9147, 3974, 199
7019, 1569, 3256, 59
7020, 2695, 7610, 733
7021, 1285, 2725, 565
7022, 1573, 9106, 701
7023, 4030, 5176, 974
7024, 2664, 7284, 612
7025, 951, 3143, 362
7026, 1478, 4911, 87
7027, 5207, 6714, 466
7028, 2564, 2154, 949
7029, 9015, 7899, 456
7030, 5931, 5137, 838
7031, 5656, 3095, 699
7032, 9673, 8265, 702
7033, 3380, 7876, 886
7034, 3888, 8041, 291
7035, 2889, 8465, 798
7036, 3460, 2213, 609
7037, 1948, 7504, 575
7038, 9385, 6482, 762
7039, 6818, 6122, 660
7040, 7544, 8627, 471
7041, 776, 2016, 902
7042, 2587, 9774, 96
7043, 230, 9699, 222
7044, 818, 6302, 999
7045, 7783, 5233, 48
7046, 4619, 4656, 838
7047, 3233, 1849, 449
7048, 620, 7513, 637
7049, 2373, 9296, 421
7050, 4105, 2716, 420
7051, 3283, 5522, 408
7052, 4840, 4719, 464
7053, 985, 9834, 517
7054, 6407, 1403, 140
7055, 1551, 3870, 107
7056, 4329, 4785, 888
7057, 5418, 9659, 762
7058, 9748, 4239, 436
7059, 6894, 4829, 937
7060, 7631, 7569, 715
7061, 7485, 8297, 948
7062, 4123, 6206, 347
7063, 679, 9879, 237
7064, 7458, 3113, 447
7065, 7602, 6408, 638
7066, 9626, 5818, 402
7067, 8863, 1541, 745
7068, 6815, 6596, 517
7069, 5567, 1289, 514
7070, 8084, 7766, 825
7071, 3776, 5694, 164
7072, 5021, 2640, 301
7073, 4706, 8155, 298
7074, 2517, 1620, 249
7075, 2818, 1879, 925
7076, 5288, 9219, 458
7077, 2526, 3853, 168
7078, 2330, 2719, 886
7079, 1960, 5392, 15
7080, 5672, 2693, 828
7081, 1612, 2403, 532
7082, 4594, 3697, 881
7083, 8384, 8149, 512
7084, 8863, 1668, 568
7085, 5288, 8203, 12
7086, 6045, 4253, 146
7087, 824, 6526, 292
7088, 8994, 4092, 954
7089, 8096, 9341, 921
7090, 8399, 3952, 576
7091, 275, 8022, 359
7092, 6400, 3291, 361
7093, 4381, 2056, 70
7094, 5658, 4073, 780
7095, 6788, 8454, 370
7096, 3411, 7371, 771
7097, 3421, 4418, 259
7098, 174, 3267, 294
7099, 9532, 8086, 978
7100, 9545, 4795, 611
7101, 3427, 9172, 979
7102, 515, 5665, 884
7103, 5929, 2559, 105
7104, 6156, 1471, 410
7105, 5217, 5661, 252
7106, 2876, 4240, 582
7107, 7920, 5418, 327
7108, 2675, 1602, 18
7109, 1384, 2221, 102
7110, 5570, 3262, 41
7111, 7461, 7615, 636
7112, 5243, 1180, 612
7113, 1388, 8362, 800
7114, 9280, 9504, 433
7115, 9600, 4608, 389
7116, 714, 6931, 308
7117, 6305, 1720, 886
7118, 1421, 1581, 339
7119, 3609, 9962, 291
7120, 2952, 5776, 675
7121, 170, 1537, 147
7122, 2822, 8617, 332
7123, 7674, 5605, 240
7124, 9060, 9481, 910
7125, 2300, 4633, 101
7126, 6559, 7483, 699
7127, 1262, 3682, 429
7128, 6310, 8936, 696
7129, 8969, 5528, 855
7130, 6210, 7445, 337
7131, 8287, 3399, 154
7132, 3658, 5725, 861
7133, 1246, 7662, 882
7134, 1724, 9831, 965
7135, 4799, 5716, 960
7136, 6440, 9248, 763
7137, 736, 9443, 788
7138, 2828, 2873, 518
7139, 5607, 7352, 148
7140, 5248, 5169, 691
7141, 9119, 3202, 845
